Env,Hybrid,Yield_Mg_ha
NCH1_2022,W10001_0014/LH244,8.15345408382535
NCH1_2022,W10001_0016/LH244,6.72355432107268
NCH1_2022,W10001_0017/LH244,8.745171611644441
NCH1_2022,W10001_0018/LH244,9.10818382271256
NCH1_2022,W10001_0019/LH244,9.95110082507247
NCH1_2022,W10001_0021/LH244,10.999603034089649
NCH1_2022,W10001_0022/LH244,9.615076788334456
NCH1_2022,W10001_0023/LH244,7.3611990929272
NCH1_2022,W10001_0030/LH244,8.10945284687859
NCH1_2022,W10001_0031/LH244,9.375613919490267
NCH1_2022,W10001_0033/LH244,8.934871272334915
NCH1_2022,W10001_0036/LH244,8.41624972604593
NCH1_2022,W10001_0040/LH244,9.462673452413274
NCH1_2022,W10001_0047/LH244,8.64803665413878
NCH1_2022,W10002_0002/LH244,8.325494667021509
NCH1_2022,W10002_0004/LH244,8.82223597028017
NCH1_2022,W10005_0029/LH244,9.570854863075429
NCH1_2022,W10005_0107/LH244,8.55781124706375
NCH1_2022,W10005_0111/LH244,9.458319873889906
NCH1_2022,W10005_0147/LH244,8.651527541987004
NCH1_2022,W10005_0220/LH244,9.89816773025198
NCH1_2022,W10010_0018/LH244,10.1479868997126
NCH1_2022,W10010_0032/LH244,9.49776690657489
NCH1_2022,W10010_0084/LH244,9.3563016859115
NCH1_2022,W10010_0093/LH244,9.785187351927174
NCH1_2022,W10010_0101/LH244,9.80998068067913
NCH1_2022,W10010_0118/LH244,9.198509542656769
NCH1_2022,W10010_0124/LH244,9.12947021355722
NCH1_2022,W10010_0148/LH244,9.41870832809943
NCH1_2022,W10010_0170/LH244,10.601850470159519
NCH1_2022,W10010_0175/LH244,9.85181515965112
NCH1_2022,W10010_0188/LH244,11.519568772826
NCH1_2022,W10010_0189/LH244,10.7656694105959
NCH1_2022,W10010_0215/LH244,10.3528899788593
NCH1_2022,W10010_0239/LH244,9.02491611624538
NCH1_2022,W10010_0279/LH244,10.139941807602565
NCH1_2022,W10010_0294/LH244,9.147069103330015
NCH1_2022,W10010_0310/LH244,10.3430111675003
NCH1_2022,W10010_0311/LH244,11.23925047861325
NCH1_2022,W10010_0337/LH244,10.857395498194185
NCH1_2022,W10010_0346/LH244,10.187397819764652
NCH1_2022,W10010_0358/LH244,10.6981668746525
NCH1_2022,W10010_0366/LH244,9.51163415761337
NCH1_2022,W10010_0381/LH244,7.40222304391605
NCH1_2022,W10010_0452/LH244,10.0446806944936
NCH1_2022,W10010_0464/LH244,9.7081029307176
NCH1_2022,W22/LH244,6.20174282554307
NEH1_2022,B14A/H95,3.74890512759234
NEH1_2022,B14A/MO17,3.1545841066775653
NEH1_2022,B14A/OH43,3.6909166979494388
NEH1_2022,B37/H95,4.761433081233164
NEH1_2022,B37/MO17,4.02539125330891
NEH1_2022,B37/OH43,4.62294171962318
NEH1_2022,B73/MO17,5.487745970647323
NEH1_2022,B73/PHM49,4.74884636463743
NEH1_2022,B73/PHN82,5.858795192403802
NEH1_2022,B73/TX779,2.360277961608515
NEH1_2022,B97/LH244,0.981932550223495
NEH1_2022,BGEM-0039-N/LH244,6.1545015154549905
NEH1_2022,BGEM-0063-N/LH244,5.9459024547322095
NEH1_2022,BGEM-0089-N/LH244,6.68341533563826
NEH1_2022,BGEM-0129-N/LH244,5.654218571458605
NEH1_2022,CG119/CG108,4.493067417836428
NEH1_2022,CG44/CGR01,5.780176311803407
NEH1_2022,DK3IIH6/LH244,6.69743250290418
NEH1_2022,DK78010/LH244,3.309300776653525
NEH1_2022,F42/H95,3.43039873262538
NEH1_2022,F42/MO17,4.6721954468477
NEH1_2022,F42/OH43,4.326522982166165
NEH1_2022,GEMN-0096/LH244,7.38482963827791
NEH1_2022,GEMN-0096_LH212HT_0001/LH244,6.5331399339003
NEH1_2022,GEMN-0096_LH212HT_0004/LH244,2.85309320352539
NEH1_2022,GEMN-0096_LH212HT_0005/LH244,5.47347269649285
NEH1_2022,GEMN-0096_LH212HT_0006/LH244,5.37657684148883
NEH1_2022,GEMN-0096_LH212HT_0009/LH244,7.88358843396196
NEH1_2022,GEMN-0096_LH212HT_0013/LH244,6.27118318922675
NEH1_2022,GEMN-0096_LH212HT_0017/LH244,7.41130859195004
NEH1_2022,GEMN-0096_PHJ89_0001/LH244,4.91230502462616
NEH1_2022,GEMN-0096_PHJ89_0002/LH244,5.061456054658295
NEH1_2022,GEMN-0096_PHJ89_0006/LH244,2.93123703708008
NEH1_2022,GEMN-0096_PHJ89_0007/LH244,4.842656443959915
NEH1_2022,GEMN-0096_PHJ89_0009/LH244,6.922022627887555
NEH1_2022,GEMN-0096_PHJ89_0010/LH244,5.863539104025955
NEH1_2022,GEMN-0096_PHJ89_0011/LH244,4.02895176371068
NEH1_2022,GEMN-0096_PHJ89_0012/LH244,1.51830782597679
NEH1_2022,GEMN-0096_PHJ89_0013/LH244,6.9159447741666344
NEH1_2022,GEMN-0096_PHJ89_0014/LH244,4.66296935235047
NEH1_2022,GEMN-0096_PHJ89_0016/LH244,7.80388921954755
NEH1_2022,GEMN-0096_PHK76_0001/LH244,2.99499828256445
NEH1_2022,GEMN-0096_PHK76_0002/LH244,5.88961515783683
NEH1_2022,GEMN-0096_PHK76_0003/LH244,6.58227185419002
NEH1_2022,GEMN-0096_PHK76_0004/LH244,5.009794298030475
NEH1_2022,GEMN-0096_PHK76_0006/LH244,6.2750185460455
NEH1_2022,GEMN-0096_PHK76_0007/LH244,6.406801156477415
NEH1_2022,GEMN-0096_PHK76_0013/LH244,5.99911022245554
NEH1_2022,GEMN-0096_PHK76_0016/LH244,5.4094772069031
NEH1_2022,GEMN-0096_PHN46_0001/LH244,4.348282697928575
NEH1_2022,GEMN-0096_PHN46_0002/LH244,5.43738661124541
NEH1_2022,GEMN-0096_PHN46_0003/LH244,5.5114389810928
NEH1_2022,GEMN-0096_PHN46_0004/LH244,6.956800069399595
NEH1_2022,GEMN-0096_PHN46_0005/LH244,7.08104314289302
NEH1_2022,GEMN-0096_PHN46_0007/LH244,5.8083543160532205
NEH1_2022,GEMN-0096_PHN46_0010/LH244,4.85808532236759
NEH1_2022,GEMN-0096_PHN46_0012/LH244,7.51586266757261
NEH1_2022,GEMN-0096_PHN46_0013/LH244,5.61156115824158
NEH1_2022,GEMN-0096_PHN46_0014/LH244,1.02242867116155
NEH1_2022,GEMN-0096_PHN46_0020/LH244,5.881004344523065
NEH1_2022,GEMN-0096_PHP02_0001/LH244,5.93846910845483
NEH1_2022,GEMN-0096_PHP02_0003/LH244,5.50285627707168
NEH1_2022,GEMN-0096_PHP02_0005/LH244,8.099951905964396
NEH1_2022,GEMN-0096_PHP02_0006/LH244,6.53391137782068
NEH1_2022,GEMN-0096_PHP02_0007/LH244,5.93846910845483
NEH1_2022,GEMN-0096_PHP02_0011/LH244,4.90788249591659
NEH1_2022,GEMN-0096_PHP02_0012/LH244,6.628380463892965
NEH1_2022,GEMN-0096_PHP02_0016/LH244,5.037363267606301
NEH1_2022,GEMN-0096_PHP02_0025/LH244,6.22587100948209
NEH1_2022,GEMN-0096_PHP02_0030/LH244,6.76047227654398
NEH1_2022,GEMN-0097/LH244,7.726488720620605
NEH1_2022,GEMN-0097_LH212HT_0019/LH244,5.50872174947039
NEH1_2022,GEMN-0097_LH212HT_0020/LH244,6.9832852695812
NEH1_2022,GEMN-0097_LH212HT_0026/LH244,2.15102301739067
NEH1_2022,GEMN-0097_LH212HT_0032/LH244,7.16784463858254
NEH1_2022,GEMN-0097_LH212HT_0047/LH244,6.33290494936695
NEH1_2022,GEMN-0097_LH212HT_0054/LH244,7.55714584870474
NEH1_2022,GEMN-0097_LH212HT_0058/LH244,2.26631796605859
NEH1_2022,GEMN-0097_LH212HT_0062/LH244,7.657992620952831
NEH1_2022,GEMN-0097_LH212HT_0069/LH244,6.71383583679024
NEH1_2022,GEMN-0097_LH212HT_0085/LH244,4.425967413036715
NEH1_2022,GEMN-0097_PHJ89_0001/LH244,5.21909921432413
NEH1_2022,GEMN-0097_PHJ89_0002/LH244,6.61038114683559
NEH1_2022,GEMN-0097_PHJ89_0003/LH244,2.30709830317783
NEH1_2022,GEMN-0097_PHJ89_0005/LH244,4.94195095860302
NEH1_2022,GEMN-0097_PHJ89_0006/LH244,7.4071734026764
NEH1_2022,GEMN-0097_PHJ89_0007/LH244,6.872978158730509
NEH1_2022,GEMN-0097_PHJ89_0008/LH244,6.237423928759425
NEH1_2022,GEMN-0097_PHJ89_0010/LH244,6.24622838386696
NEH1_2022,GEMN-0097_PHJ89_0011/LH244,3.03280528117274
NEH1_2022,GEMN-0097_PHJ89_0012/LH244,2.72173223248317
NEH1_2022,GEMN-0097_PHJ89_0013/LH244,2.5922389677745
NEH1_2022,GEMN-0097_PHJ89_0016/LH244,7.13597494723194
NEH1_2022,GEMN-0097_PHJ89_0020/LH244,1.07355010471962
NEH1_2022,GEMN-0097_PHJ89_0025/LH244,6.75085577520446
NEH1_2022,GEMN-0097_PHJ89_0026/LH244,4.86601838940312
NEH1_2022,GEMN-0097_PHJ89_0027/LH244,7.548075916944436
NEH1_2022,GEMN-0097_PHJ89_0028/LH244,7.93621527630395
NEH1_2022,GEMN-0097_PHJ89_0029/LH244,6.09203329743232
NEH1_2022,GEMN-0097_PHJ89_0036/LH244,7.1764148495847
NEH1_2022,GEMN-0097_PHJ89_0039/LH244,6.70927588487218
NEH1_2022,GEMN-0097_PHK76_0003/LH244,2.92516542986864
NEH1_2022,GEMN-0097_PHK76_0007/LH244,3.56260298244697
NEH1_2022,GEMN-0097_PHK76_0009/LH244,8.6461217085773
NEH1_2022,GEMN-0097_PHK76_0011/LH244,2.45615251231308
NEH1_2022,GEMN-0097_PHK76_0018/LH244,4.16111228796594
NEH1_2022,GEMN-0097_PHK76_0021/LH244,3.04439255625219
NEH1_2022,GEMN-0097_PHK76_0037/LH244,6.13767029566977
NEH1_2022,GEMN-0097_PHK76_0038/LH244,5.921494218951645
NEH1_2022,GEMN-0097_PHK76_0039/LH244,5.9981794925435
NEH1_2022,GEMN-0097_PHK76_0041/LH244,6.2322814898326495
NEH1_2022,GEMN-0097_PHK76_0048/LH244,6.47925441989874
NEH1_2022,GEMN-0097_PHK76_0055/LH244,7.0093550768826
NEH1_2022,GEMN-0097_PHK76_0060/LH244,5.588689563792305
NEH1_2022,GEMN-0097_PHN46_0001/LH244,3.778457363927045
NEH1_2022,GEMN-0097_PHN46_0003/LH244,7.00752547425685
NEH1_2022,GEMN-0097_PHN46_0004/LH244,6.23192387716511
NEH1_2022,GEMN-0097_PHN46_0005/LH244,7.8381700635562
NEH1_2022,GEMN-0097_PHN46_0008/LH244,5.86378584115029
NEH1_2022,GEMN-0097_PHN46_0011/LH244,4.46361200239861
NEH1_2022,GEMN-0097_PHN46_0014/LH244,6.891292924516465
NEH1_2022,GEMN-0097_PHN46_0018/LH244,6.655405987144315
NEH1_2022,GEMN-0097_PHP02_0002/LH244,6.6485473197388
NEH1_2022,GEMN-0097_PHP02_0003/LH244,1.19273350553684
NEH1_2022,GEMN-0097_PHP02_0005/LH244,5.997536102067385
NEH1_2022,GEMN-0097_PHP02_0006/LH244,6.00679967562147
NEH1_2022,GEMN-0097_PHP02_0007/LH244,6.943404429826614
NEH1_2022,GEMN-0098/LH244,7.211788832751781
NEH1_2022,GEMN-0124/LH244,3.87119616687426
NEH1_2022,GEMN-0144/LH244,5.495882049240845
NEH1_2022,GEMN-0157/LH244,6.115504556791365
NEH1_2022,GEMN-0177/LH244,2.88404465798291
NEH1_2022,GEMN-0178/LH244,5.582580477524
NEH1_2022,GEMN-0187/LH244,5.860219084239035
NEH1_2022,GEMN-0192_LH212HT_0001/LH244,5.610895904982305
NEH1_2022,GEMN-0192_LH212HT_0006/LH244,5.940361800826301
NEH1_2022,GEMN-0192_LH212HT_0010/LH244,2.3531350780218
NEH1_2022,GEMN-0192_LH212HT_0011/LH244,7.01819388779226
NEH1_2022,GEMN-0192_LH212HT_0012/LH244,0.936770286706279
NEH1_2022,GEMN-0192_LH212HT_0013/LH244,7.72378398201715
NEH1_2022,GEMN-0192_LH212HT_0014/LH244,7.1408847036807
NEH1_2022,GEMN-0192_LH212HT_0018/LH244,6.671331463055401
NEH1_2022,GEMN-0192_LH212HT_0021/LH244,5.65394060178689
NEH1_2022,GEMN-0192_LH212HT_0023/LH244,1.80009411498442
NEH1_2022,GEMN-0192_PHJ89_0001/LH244,5.22795364150748
NEH1_2022,GEMN-0192_PHK76_0002/LH244,2.25444022828847
NEH1_2022,GEMN-0192_PHK76_0004/LH244,3.3708882368399697
NEH1_2022,GEMN-0192_PHK76_0005/LH244,6.33765854307879
NEH1_2022,GEMN-0192_PHK76_0006/LH244,5.996505428003715
NEH1_2022,GEMN-0192_PHK76_0007/LH244,1.75874222224805
NEH1_2022,GEMN-0192_PHK76_0008/LH244,7.30820370652609
NEH1_2022,GEMN-0192_PHK76_0009/LH244,5.3081088511137
NEH1_2022,GEMN-0192_PHK76_0010/LH244,8.051112322318195
NEH1_2022,GEMN-0192_PHK76_0011/LH244,6.34722819559724
NEH1_2022,GEMN-0192_PHK76_0012/LH244,5.08602669968526
NEH1_2022,GEMN-0192_PHK76_0013/LH244,3.88056593108945
NEH1_2022,GEMN-0192_PHK76_0014/LH244,3.786958863324965
NEH1_2022,GEMN-0192_PHK76_0015/LH244,6.164046181935535
NEH1_2022,GEMN-0192_PHK76_0016/LH244,3.0528940556501096
NEH1_2022,GEMN-0192_PHK76_0019/LH244,3.73232689144093
NEH1_2022,GEMN-0192_PHK76_0021/LH244,6.00110285897863
NEH1_2022,GEMN-0192_PHK76_0025/LH244,6.06402394893837
NEH1_2022,GEMN-0192_PHK76_0028/LH244,3.4533733944810248
NEH1_2022,GEMN-0192_PHK76_0030/LH244,1.2672793496329
NEH1_2022,GEMN-0192_PHK76_0032/LH244,2.94514176717542
NEH1_2022,GEMN-0192_PHK76_0033/LH244,6.24593479792155
NEH1_2022,GEMN-0192_PHK76_0035/LH244,4.86399452033264
NEH1_2022,GEMN-0192_PHK76_0036/LH244,4.817992101290795
NEH1_2022,GEMN-0192_PHK76_0044/LH244,6.03768866498421
NEH1_2022,GEMN-0192_PHK76_0045/LH244,1.86735652903053
NEH1_2022,GEMN-0192_PHN46_0002/LH244,1.96989922860157
NEH1_2022,GEMN-0192_PHN46_0003/LH244,6.36919092291764
NEH1_2022,GEMN-0192_PHN46_0004/LH244,6.25482358090703
NEH1_2022,GEMN-0192_PHN46_0005/LH244,4.57344437852907
NEH1_2022,GEMN-0192_PHN46_0006/LH244,4.421285654183855
NEH1_2022,GEMN-0192_PHN46_0008/LH244,4.76945359940137
NEH1_2022,GEMN-0192_PHN46_0009/LH244,3.28539538488584
NEH1_2022,GEMN-0192_PHN46_0010/LH244,4.00506573612237
NEH1_2022,GEMN-0192_PHN46_0011/LH244,2.5041132120759
NEH1_2022,GEMN-0192_PHN46_0012/LH244,6.7301579660531
NEH1_2022,GEMN-0192_PHN46_0014/LH244,5.58953284257167
NEH1_2022,GEMN-0192_PHN46_0015/LH244,2.9419279380496097
NEH1_2022,GEMN-0192_PHN46_0025/LH244,5.39815540847641
NEH1_2022,GEMN-0192_PHP02_0001/LH244,4.506250676087205
NEH1_2022,GEMN-0192_PHP02_0003/LH244,1.81548551433524
NEH1_2022,GEMN-0225/LH244,5.34679973081295
NEH1_2022,GEMN-0225_LH212HT_0002/LH244,7.50942876281151
NEH1_2022,GEMN-0225_LH212HT_0005/LH244,1.68234741134686
NEH1_2022,GEMN-0225_LH212HT_0006/LH244,1.95144703960712
NEH1_2022,GEMN-0225_LH212HT_0008/LH244,6.4371217134777705
NEH1_2022,GEMN-0225_LH212HT_0015/LH244,5.90717409597609
NEH1_2022,GEMN-0225_LH212HT_0017/LH244,4.586518322864
NEH1_2022,GEMN-0225_LH212HT_0024/LH244,4.41314020582612
NEH1_2022,GEMN-0225_LH212HT_0029/LH244,7.52224660025789
NEH1_2022,GEMN-0225_LH212HT_0036/LH244,2.36109937760471
NEH1_2022,GEMN-0225_LH212HT_0043/LH244,7.64085532220324
NEH1_2022,GEMN-0225_PHJ89_0001/LH244,5.469509286229825
NEH1_2022,GEMN-0225_PHJ89_0002/LH244,6.90559118470884
NEH1_2022,GEMN-0225_PHJ89_0003/LH244,5.41917803612056
NEH1_2022,GEMN-0225_PHJ89_0004/LH244,5.586325259955335
NEH1_2022,GEMN-0225_PHJ89_0005/LH244,6.2489830945462295
NEH1_2022,GEMN-0225_PHJ89_0008/LH244,1.64827894866043
NEH1_2022,GEMN-0225_PHJ89_0009/LH244,2.6563281550064
NEH1_2022,GEMN-0225_PHJ89_0015/LH244,2.5882287086904
NEH1_2022,GEMN-0225_PHJ89_0016/LH244,6.96954919524173
NEH1_2022,GEMN-0225_PHJ89_0017/LH244,5.25358306989077
NEH1_2022,GEMN-0225_PHJ89_0020/LH244,5.47339149186965
NEH1_2022,GEMN-0225_PHJ89_0021/LH244,1.440985408418305
NEH1_2022,GEMN-0225_PHJ89_0022/LH244,6.15181239312523
NEH1_2022,GEMN-0225_PHJ89_0032/LH244,2.80858057699376
NEH1_2022,GEMN-0225_PHK76_0002/LH244,3.25274487985064
NEH1_2022,GEMN-0225_PHK76_0003/LH244,7.97434397015029
NEH1_2022,GEMN-0225_PHK76_0004/LH244,6.47925441989874
NEH1_2022,GEMN-0225_PHK76_0005/LH244,2.24793761192312
NEH1_2022,GEMN-0225_PHK76_0007/LH244,7.237618149438325
NEH1_2022,GEMN-0225_PHK76_0008/LH244,6.19971062779328
NEH1_2022,GEMN-0225_PHK76_0012/LH244,3.4400152339649
NEH1_2022,GEMN-0225_PHK76_0013/LH244,5.71900424449717
NEH1_2022,GEMN-0225_PHK76_0014/LH244,2.5084732756907
NEH1_2022,GEMN-0225_PHK76_0018/LH244,5.00788911264005
NEH1_2022,GEMN-0225_PHK76_0019/LH244,3.24744971376716
NEH1_2022,GEMN-0225_PHK76_0021/LH244,7.75497905034426
NEH1_2022,GEMN-0225_PHK76_0022/LH244,6.31600814123222
NEH1_2022,GEMN-0225_PHK76_0028/LH244,4.590066340246815
NEH1_2022,GEMN-0225_PHK76_0031/LH244,5.679288937243715
NEH1_2022,GEMN-0225_PHN46_0001/LH244,2.11456838808411
NEH1_2022,GEMN-0225_PHN46_0003/LH244,5.408496504915245
NEH1_2022,GEMN-0225_PHN46_0005/LH244,7.38543554969716
NEH1_2022,GEMN-0225_PHN46_0006/LH244,3.2522701451304
NEH1_2022,GEMN-0225_PHN46_0021/LH244,7.15438965716953
NEH1_2022,GEMN-0225_PHP02_0001/LH244,6.963330795057585
NEH1_2022,GEMN-0225_PHP02_0003/LH244,7.63476497546337
NEH1_2022,GEMN-0225_PHP02_0005/LH244,3.14824077630388
NEH1_2022,GEMN-0225_PHP02_0006/LH244,3.82450038528049
NEH1_2022,GEMN-0225_PHP02_0008/LH244,5.429653432513145
NEH1_2022,GEMN-0225_PHP02_0009/LH244,0.686110354421512
NEH1_2022,GEMN-0225_PHP02_0010/LH244,2.8452663271509704
NEH1_2022,GEMN-0225_PHP02_0012/LH244,6.04514699729951
NEH1_2022,GEMN-0225_PHP02_0013/LH244,5.67782725402615
NEH1_2022,GEMN-0225_PHP02_0014/LH244,4.74923989473447
NEH1_2022,GEMN-0225_PHP02_0015/LH244,1.91624795870539
NEH1_2022,GEMN-0225_PHP02_0017/LH244,3.80487385250441
NEH1_2022,GEMN-0238/LH244,5.47846053431007
NEH1_2022,GEMN-0271/LH244,5.58462933263239
NEH1_2022,GEMN-0287/LH244,5.74239117597828
NEH1_2022,LH195/PHZ51,6.27227632838519
NEH1_2022,LH216/LH244,6.27313834669299
NEH1_2022,LH244/PHK76,4.8549703963085
NEH1_2022,LH244/PHZ51,4.69026035225458
NEH1_2022,LH283/LH244,7.6734621016721
NEH1_2022,LH287/LH244,5.42691121485283
NEH1_2022,LH74/PHN82,4.754702467271924
NEH1_2022,LH82/LH244,5.8910081294501495
NEH1_2022,M162W/LH244,3.02244606985643
NEH1_2022,MBUB/LH244,6.95611295335715
NEH1_2022,MM501D/LH244,2.84865818179687
NEH1_2022,MO17_PHW30-008-(2N)-01/LH244,4.17312432568981
NEH1_2022,MO17_PHW30-200-(2N)-02/LH244,8.089389058439135
NEH1_2022,MO17_PHW30-309-(2N)-01/LH244,6.14575952544222
NEH1_2022,MO44_LH145_0127/LH244,6.141108999136746
NEH1_2022,MO44_LH145_0138/LH244,2.79793652484531
NEH1_2022,MO44_PHG47_0072/LH244,5.3930707497623
NEH1_2022,MO44_PHG47_0125/LH244,6.84682402355117
NEH1_2022,MO44_PHW65_0025/LH244,3.7780388477921
NEH1_2022,MO44_PHW65_0035/LH244,6.470019892613725
NEH1_2022,MOG/LH244,3.35505021206156
NEH1_2022,NKH8431/LH244,3.35977257322601
NEH1_2022,OH43/LH244,5.59749714215458
NEH1_2022,PH207/LH244,3.714212013958228
NEH1_2022,PH24E/LH244,6.364721545386995
NEH1_2022,PHAP9/LH244,4.29310103321058
NEH1_2022,PHB47/LH244,5.40700358915029
NEH1_2022,PHB47/PHN82,3.91588681892598
NEH1_2022,PHB47/PHZ51,6.3914753454761
NEH1_2022,PHG29/PHG47,6.19088743315731
NEH1_2022,PHG47/LH244,3.851157364472705
NEH1_2022,PHJ40/PHAJ0,6.18459719811418
NEH1_2022,PHJ89/LH244,5.751139412500535
NEH1_2022,PHJ90/LH244,7.48551087802487
NEH1_2022,PHK56/LH244,5.54492339514315
NEH1_2022,PHKE6/LH244,6.1593581765732
NEH1_2022,PHN11/LH244,5.705343128271419
NEH1_2022,PHN11_LH145_0005/LH244,3.7811308699831203
NEH1_2022,PHN11_LH145_0028/LH244,1.19012246457554
NEH1_2022,PHN11_LH145_0085/LH244,2.9698029865898
NEH1_2022,PHN11_OH43_0075/LH244,5.1124494347721
NEH1_2022,PHN11_OH43_0088/LH244,4.43452200776518
NEH1_2022,PHN11_PHG47_0251/LH244,6.55268838530792
NEH1_2022,PHN11_PHG47_0287/LH244,3.04446439111118
NEH1_2022,PHN11_PHW65_0312/LH244,5.68662233936947
NEH1_2022,PHN11_PHW65_0323/LH244,6.19998547421026
NEH1_2022,PHN11_PHW65_0359/LH244,5.48873291914466
NEH1_2022,PHN46/LH244,5.8308448734244145
NEH1_2022,PHP02/LH244,4.03863697665445
NEH1_2022,PHP55/LH244,3.84548241061304
NEH1_2022,PHR03/LH244,4.784545166297305
NEH1_2022,PHRE1/PHTD5,5.234068974285265
NEH1_2022,PHW30/LH244,6.47282988490186
NEH1_2022,PHW30_MO17-010-(2N)-01/LH244,1.99688414954132
NEH1_2022,PHW30_MO17-032-(2N)-01/LH244,7.02145144248441
NEH1_2022,PHW30_MO17-095-(2N)-01/LH244,6.5234109953902
NEH1_2022,PHW30_MO17-129-(2N)-01/LH244,4.357939801579695
NEH1_2022,PHW30_MO17-178-(2N)-01/LH244,7.79459441344609
NEH1_2022,PHW30_MO17-234-(2N)-02/LH244,5.43445075179132
NEH1_2022,PHW52/PHM49,4.646733112592917
NEH1_2022,PHW52/PHN82,5.88629513804991
NEH1_2022,PHW65_MOG_0137/LH244,1.50066143670485
NEH1_2022,PHW65_MOG_0271/LH244,3.70002619093643
NEH1_2022,TX714/TX779,1.91319341557124
NEH1_2022,TX777/LH195,1.2808467682164897
NEH1_2022,TX779/LH195,0.7191169104968886
NEH1_2022,TX951/LH195,2.67335613984014
NEH1_2022,W10001_0003/LH244,3.8409911702992257
NEH1_2022,W10001_0007/LH244,3.8551769933210247
NEH1_2022,W10001_0009/LH244,4.5059008715565
NEH1_2022,W10001_0012/LH244,4.8636821948588
NEH1_2022,W10001_0014/LH244,5.40882756991751
NEH1_2022,W10001_0016/LH244,2.65144338459555
NEH1_2022,W10001_0017/LH244,4.617057507696041
NEH1_2022,W10001_0019/LH244,5.25572562264131
NEH1_2022,W10001_0021/LH244,6.39304634260951
NEH1_2022,W10001_0022/LH244,5.580206803922815
NEH1_2022,W10001_0023/LH244,4.41064784854488
NEH1_2022,W10001_0031/LH244,0.912989825128126
NEH1_2022,W10001_0040/LH244,4.67884797944048
NEH1_2022,W10001_0047/LH244,3.95878159950312
NEH1_2022,W10005_0029/LH244,7.01147576684997
NEH1_2022,W10005_0107/LH244,4.07262423471768
NEH1_2022,W10005_0111/LH244,5.29251131695014
NEH1_2022,W10005_0147/LH244,5.73335872327484
NEH1_2022,W10005_0220/LH244,4.507431266378315
NEH1_2022,W10010_0084/LH244,1.87375295473477
NEH1_2022,W10010_0093/LH244,0.98907231055547
NEH1_2022,W10010_0118/LH244,4.794595800045466
NEH1_2022,W10010_0124/LH244,7.638925150774915
NEH1_2022,W10010_0148/LH244,6.60885387526851
NEH1_2022,W10010_0170/LH244,5.27705120599508
NEH1_2022,W10010_0189/LH244,2.27096849236406
NEH1_2022,W10010_0279/LH244,5.34141523964396
NEH1_2022,W10010_0294/LH244,1.52723408801913
NEH1_2022,W10010_0311/LH244,0.908342422077392
NEH1_2022,W10010_0337/LH244,6.93980956362272
NEH1_2022,W10010_0346/LH244,3.43898455990123
NEH1_2022,W10010_0358/LH244,2.136618566537185
NYH2_2022,B14A/OH43,11.097782712869002
NYH2_2022,B37/H95,8.65473296807031
NYH2_2022,B73/MO17,9.40000196132199
NYH2_2022,B73/PHN82,8.192342689097876
NYH2_2022,B73/TX779,9.650134152791814
NYH2_2022,B97/LH244,9.59682447772817
NYH2_2022,BGEM-0039-N/LH244,9.03481120695002
NYH2_2022,BGEM-0063-N/LH244,7.79060182306022
NYH2_2022,BGEM-0089-N/LH244,8.55840179752298
NYH2_2022,BGEM-0124-N/LH244,10.8949180370818
NYH2_2022,BGEM-0129-N/LH244,8.41948826110822
NYH2_2022,CG119/CG108,7.37677993998687
NYH2_2022,CG44/CGR01,10.084033834333015
NYH2_2022,DK3IIH6/LH244,12.93797352912835
NYH2_2022,DK78010/LH244,7.34742429022898
NYH2_2022,GEMN-0096/LH244,12.9833590607415
NYH2_2022,GEMN-0096_LH212HT_0001/LH244,12.5678235816469
NYH2_2022,GEMN-0096_LH212HT_0002/LH244,8.51294692965471
NYH2_2022,GEMN-0096_LH212HT_0004/LH244,14.3416695068665
NYH2_2022,GEMN-0096_LH212HT_0005/LH244,12.1914663884625
NYH2_2022,GEMN-0096_LH212HT_0006/LH244,11.6811383433407
NYH2_2022,GEMN-0096_LH212HT_0009/LH244,11.29132001146965
NYH2_2022,GEMN-0096_LH212HT_0010/LH244,9.90508026140786
NYH2_2022,GEMN-0096_LH212HT_0012/LH244,12.3418138035312
NYH2_2022,GEMN-0096_LH212HT_0013/LH244,11.9546137407253
NYH2_2022,GEMN-0096_LH212HT_0017/LH244,9.637604100960615
NYH2_2022,GEMN-0096_LH212HT_0020/LH244,10.3403732715058
NYH2_2022,GEMN-0096_LH212HT_0021/LH244,11.4859997074177
NYH2_2022,GEMN-0096_PHJ89_0001/LH244,12.3216072377323
NYH2_2022,GEMN-0096_PHJ89_0002/LH244,10.7040914558865
NYH2_2022,GEMN-0096_PHJ89_0006/LH244,13.298779590791
NYH2_2022,GEMN-0096_PHJ89_0007/LH244,9.07585166657105
NYH2_2022,GEMN-0096_PHJ89_0009/LH244,11.7478728381002
NYH2_2022,GEMN-0096_PHJ89_0010/LH244,12.289857836307
NYH2_2022,GEMN-0096_PHJ89_0011/LH244,10.6136241514926
NYH2_2022,GEMN-0096_PHJ89_0012/LH244,8.542038441297585
NYH2_2022,GEMN-0096_PHJ89_0013/LH244,13.2967193134939
NYH2_2022,GEMN-0096_PHJ89_0014/LH244,8.88031022002271
NYH2_2022,GEMN-0096_PHJ89_0016/LH244,11.6960357330277
NYH2_2022,GEMN-0096_PHJ89_0017/LH244,10.5601758039186
NYH2_2022,GEMN-0096_PHK76_0001/LH244,11.5536652890327
